ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201411,2014,Nov,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,235666.67,"TRANSFERENCIAS DE CAPITAL",,5470294000139
201411,2014,Nov,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,1958333.33,"TRANSFERENCIAS DE CAPITAL",,2872448000120
201411,2014,Nov,EMATER,Indireta,Executivo,126916.67,"TRANSFERENCIAS DE CAPITAL",,13232306000115
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4.860858335E7,"TRANSFERENCIAS DE CAPITAL",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,4348333.33,"TRANSFERENCIAS DE CAPITAL",,
201411,2014,Nov,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",,13301077000143
201411,2014,Nov,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,3000.0,"TRANSFERENCIAS DE CAPITAL",,15540894000180
201411,2014,Nov,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",,7272851000132
201411,2014,Nov,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,166.67000000000002,"TRANSFERENCIAS DE CAPITAL",,7173721000142
201411,2014,Nov,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,833.33,"TRANSFERENCIAS DE CAPITAL",,17556265000173
201411,2014,Nov,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,500.0,"TRANSFERENCIAS DE CAPITAL",,17465354000104
201411,2014,Nov,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,2962750.0,"TRANSFERENCIAS DE CAPITAL",,544963000156
201411,2014,Nov,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",,37879913000130
201411,2014,Nov,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,3000.0,"TRANSFERENCIAS DE CAPITAL",,2658753000114
201411,2014,Nov,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,7916.67,"TRANSFERENCIAS DE CAPITAL",,1038829000146
201411,2014,Nov,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,83.33,"TRANSFERENCIAS DE CAPITAL",,7766390000154
201411,2014,Nov,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",Direta,Executivo,526833.33,"TRANSFERENCIAS DE CAPITAL",,1409622000130
201411,2014,Nov,"GAB. DO SECRETARIO DE GOVERNO",Direta,Executivo,4666.67,"TRANSFERENCIAS DE CAPITAL",,5469845000144
201411,2014,Nov,"GAB. PRESIDENTE DO TCM",Direta,Legislativo,83.33,"TRANSFERENCIAS DE CAPITAL",,2600963000151
201411,2014,Nov,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,17500.0,"TRANSFERENCIAS DE CAPITAL",,1409580000138
201411,2014,Nov,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,996416.67,"TRANSFERENCIAS DE CAPITAL",,1409606000148
201411,2014,Nov,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,996416.67,"TRANSFERENCIAS DE CAPITAL",,1409606000148
201411,2014,Nov,"GAB. SECRETÁRIO-CHEFE DA CGE",Direta,Executivo,3916.67,"TRANSFERENCIAS DE CAPITAL",,13203742000166
201411,2014,Nov,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CAPITAL",,638357000108
201411,2014,Nov,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,57750.0,"TRANSFERENCIAS DE CAPITAL",,2476034000182
201411,2014,Nov,"GABINETE DO SEC. DE CIENCIA E TECNOL.",Direta,Executivo,2694750.0,"TRANSFERENCIAS DE CAPITAL",,2017474000171
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",,11991625000189
201411,2014,Nov,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,1666.67,"TRANSFERENCIAS DE CAPITAL",,2088698000174
201411,2014,Nov,"POLÍCIA MILITAR",Direta,Executivo,1333.34,"TRANSFERENCIAS DE CAPITAL",,1409671000173
201411,2014,Nov,"SECRETARIA DE CIENCIA E TEC. E INOVAÇÃO",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0,2017474000171
201411,2014,Nov,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,124583.33,"TRANSFERENCIAS DE CAPITAL",,1112580000171
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,833.33,"TRANSFERENCIAS DE CONV. DOS MUNICIPIOS DESTINADOS A PROGRAMA DE SAUDE",,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONV. DOS MUNICIPIOS DESTINADOS A PROGRAMA DE SAUDE",,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES - SUS",,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES - SUS",,
201411,2014,Nov,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES - SUS",,544963000156
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,187500.0,"TRANSFERENCIAS DE CONVENIOS",,6064227000187
201411,2014,Nov,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,4166.67,"TRANSFERENCIAS DE CONVENIOS",,3520933000106
201411,2014,Nov,EMATER,Indireta,Executivo,436333.34,"TRANSFERENCIAS DE CONVENIOS",0.0,13232306000115
201411,2014,Nov,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,11666.67,"TRANSFERENCIAS DE CONVENIOS",,2476034000182
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,6.630291669E7,"TRANSFERENCIAS DE CONVENIOS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,833.32,"TRANSFERENCIAS DE CONVENIOS",,
201411,2014,Nov,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS",,7272851000132
201411,2014,Nov,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,333.34000000000003,"TRANSFERENCIAS DE CONVENIOS",,7173721000142
201411,2014,Nov,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS",,7880481000116
201411,2014,Nov,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,833.34,"TRANSFERENCIAS DE CONVENIOS",,1320536000157
201411,2014,Nov,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,333.33,"TRANSFERENCIAS DE CONVENIOS",,37879913000130
201411,2014,Nov,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,7000.0,"TRANSFERENCIAS DE CONVENIOS",,743928000166
201411,2014,Nov,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS",,4916251000171
201411,2014,Nov,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,1485750.0,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",3095096.2,2872448000120
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1779250.0,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",4040596.2,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1485750.0,"SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",3156096.2,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,35166.67,"SERVIÇOS DE ANALISE LABORATORIAL",40273.06,
201411,2014,Nov,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,9833.34,"SERVIÇOS DE ANALISE LABORATORIAL",9235.06,985566000110
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,83.33,"SERVIÇOS DE ESTUDOS E PESQUISAS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"SERVIÇOS DE VACINAÇÃO ANIMAL",0.0,
201411,2014,Nov,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,666666.67,"Serviços de Publicidade Legal",491710.93,3520902000147
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,666666.67,"Serviços de Publicidade Legal",491710.93,
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,416.67,"TAXA DE ANTECIPACAO - CENTROPRODUZIR",31137.73,6084202000145
201411,2014,Nov,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"TAXA DE ANTECIPACAO - LOGPRODUZIR",,4354889000166
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,131250.0,"TAXA DE ANTECIPACAO - LOGPRODUZIR",162413.83000000002,4352350000178
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,83.33,"TAXA DE ANTECIPACAO - LOGPRODUZIR",59109.46,6084202000145
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,1083.33,"TAXA DE ANTECIPACAO - MICROPRODUZIR",89.48,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1083.33,"TAXA DE ANTECIPACAO - MICROPRODUZIR",89.48,
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,1083.33,"TAXA DE ANTECIPACAO - MICROPRODUZIR",89.48,4352350000178
201411,2014,Nov,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,245833.33000000002,"TAXA DE ANTECIPACAO - PRODUZIR",107005.47,5470294000139
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,245833.33000000002,"TAXA DE ANTECIPACAO - PRODUZIR",107005.47,
201411,2014,Nov,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,,"TAXA DE ANTECIPACAO - PRODUZIR",568014.09,14188263000180
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,5501833.33,"TAXA DE ANTECIPACAO - PRODUZIR",6270803.17,4352350000178
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,17083.33,"TAXA DE CADASTRO DE ESTABELECIMENTOS COMERCIAIS",990.02,
201411,2014,Nov,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,1562500.0,"TAXA DE CONTROLE E FISCALIZ. AMBIENTAL",1175591.63,1037124000104
201411,2014,Nov,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,414250.0,"TAXA DE EXPEDIÇÃO DE DOCUMENTOS",,2088698000174
201411,2014,Nov,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,630000.0,"TAXA DE INSPECAO E FISCALIZACAO",422537.03,3537650000169
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,178416.67,"TAXA DE INSPECAO E FISCALIZACAO",86120.18000000001,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,808416.67,"TAXA DE INSPECAO E FISCALIZACAO",508657.21,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"TAXA DE PRORROGAÇÃO DE PRAZO DE BENEFÍCIO",0.0,
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,8000.0,"TAXA DE REGISTRO DE AGROINDUSTRIA",8076.7,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7000.0,"TAXA DE SERVICOS DE VISTORIA",7690.8,
201411,2014,Nov,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,166.67000000000002,"TAXA DE SERVICOS ESTADUAIS",1.001410545E7,3540410000113
201411,2014,Nov,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,12666.67,"TAXA DE SERVICOS ESTADUAIS",,3549463000103
201411,2014,Nov,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,12666.67,"TAXA DE SERVICOS ESTADUAIS",2841600.0,3520902000147
201411,2014,Nov,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,166.67000000000002,"TAXA DE SERVICOS ESTADUAIS",,
201411,2014,Nov,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,,"TAXA DE SERVICOS ESTADUAIS",2662.68,985566000110
201411,2014,Nov,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1.740266666E7,"TAXA DE SERVICOS ESTADUAIS",672280.53,2658753000114
201411,2014,Nov,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1526333.33,"TAXA DE SERVICOS ESTADUAIS",,2088698000174
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,1143333.33,"TAXA DE TRANSITO ANIMAL - GTA",1081034.43,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,182500.0,"TAXA DE TRANSITO ANIMAL - GTA",341178.81,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1143333.33,"TAXA DE TRANSITO ANIMAL - GTA",1081034.43,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5833.33,"TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",17400.420000000002,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,9666.67,"TAXA DE TRANSITO VEGETAL - PTV",11714.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,67083.34,"TAXA DE TRANSITO VEGETAL - PTV",62624.0,
201411,2014,Nov,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,50833.33,"TAXA DE UTILIZACAO DE AREA DE DOMINIO PUBLICO",,5470294000139
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,50833.33,"TAXA DE UTILIZACAO DE AREA DE DOMINIO PUBLICO",,
201411,2014,Nov,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,50833.33,"TAXA DE UTILIZAÇÃO DE ÁREA DE DOMINIO PÚBLICO",,5470294000139
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,50833.33,"TAXA DE UTILIZAÇÃO DE ÁREA DE DOMINIO PÚBLICO",,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5083.33,"TAXA DOS ATOS DE ADMINISTRACAO GERAL",,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,74500.0,"TAXA DOS ATOS DE ADMINISTRACAO GERAL",54556.65,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,28416.670000000002,"TAXA DOS ATOS DE ADMINISTRACAO GERAL",54556.65,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,6666666.67,"TAXA JUDICIARIA",7604403.47,
201411,2014,Nov,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,166.67000000000002,TAXAS,0.0,3540410000113
201411,2014,Nov,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,317916.67,TAXAS,0.0,5470294000139
201411,2014,Nov,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,12666.67,TAXAS,,3549463000103
201411,2014,Nov,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,4.999516667E7,TAXAS,0.0,2872448000120
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,254583.33000000002,TAXAS,0.0,
201411,2014,Nov,FUNDESP-PJ,Direta,Judiciário,1.763333333E7,TAXAS,0.0,2050330000117
201411,2014,Nov,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,453500.0,TAXAS,0.0,985566000110
201411,2014,Nov,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1.740266666E7,TAXAS,0.0,2658753000114
201411,2014,Nov,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,186000.0,TAXAS,0.0,1460666000195
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,7089750.0,TAXAS,0.0,4352350000178
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,250.0,TAXAS,,11991625000189
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,6927750.0,TAXAS,0.0,6084202000145
201411,2014,Nov,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,166.67000000000002,"TAXAS PELA PRESTACAO DE SERVICOS",1.001410545E7,3540410000113
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,1.0999633334E8,"TAXAS PELA PRESTACAO DE SERVICOS",1.7649204356E8,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5.553425E7,"TAXAS PELA PRESTACAO DE SERVICOS",9.326368572E7,
201411,2014,Nov,"FUNDO DE TRANSPORTE",Indireta,Executivo,1.015666667E7,"TAXAS PELA PRESTACAO DE SERVICOS",1.286933798E7,13650495000146
201411,2014,Nov,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,453500.0,"TAXAS PELA PRESTACAO DE SERVICOS",368905.7,985566000110
201411,2014,Nov,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1.740266666E7,"TAXAS PELA PRESTACAO DE SERVICOS",672280.53,2658753000114
201411,2014,Nov,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,186000.0,"TAXAS PELA PRESTACAO DE SERVICOS",485723.56,1460666000195
201411,2014,Nov,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,631416.67,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",422572.03,3537650000169
201411,2014,Nov,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,28416.670000000002,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",54556.65,3520933000106
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,2497750.0,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",1738840.49,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2497750.0,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",1738840.49,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,710666.67,"TAXAS PELO EXERCICIO DO PODER DE POLICIA",477128.68,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,54666.67,"TRANFERÊNCIA DO FUNDO NACIONAL DE SAÚDE",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"TRANSFERECIA DA UNIÃO",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"TRANSFERECIA DA UNIÃO",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS",,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,91583.33,"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS",,
201411,2014,Nov,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",Direta,Executivo,833.33,"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS",,5469845000144
201411,2014,Nov,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,91583.33,"TRANSFERENCIA DE CONVEN. DE INSTITUICOES PRIVADAS",,1112580000171
201411,2014,Nov,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,1583.33,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",294435.63,3520933000106
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,94666.63,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",294435.63,
201411,2014,Nov,FUNEBOM,Indireta,Executivo,16916.670000000002,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,14786724000117
201411,2014,Nov,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,583.33,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,1409713000176
201411,2014,Nov,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,1083.33,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,2476034000182
201411,2014,Nov,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,1083.33,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,2476034000182
201411,2014,Nov,"GABINETE DO SEC. DE CIENCIA E TECNOL.",Direta,Executivo,833.33,"TRANSFERENCIA DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES",,2017474000171
201411,2014,Nov,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,333333.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3549463000103
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5.696508331E7,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",3082148.4,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,3892833.31,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,
201411,2014,Nov,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,833.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7004223000176
201411,2014,Nov,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,83.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7173721000142
201411,2014,Nov,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,166.67000000000002,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1320536000157
201411,2014,Nov,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,416.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,17556265000173
201411,2014,Nov,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,2516666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,
201411,2014,Nov,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,7000.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1038829000146
201411,2014,Nov,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,83.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,4916251000171
201411,2014,Nov,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,43750.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409671000173
201411,2014,Nov,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,43750.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,13635973000149
201411,2014,Nov,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",Direta,Executivo,526666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409622000130
201411,2014,Nov,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,583.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409713000176
201411,2014,Nov,"GAB. SEC. ARTIC. INST. E POLITICA",Direta,Executivo,3000.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,5469845000144
201411,2014,Nov,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,30833.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2476034000182
201411,2014,Nov,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,4166.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409580000138
201411,2014,Nov,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,994916.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409606000148
201411,2014,Nov,"GAB. SECRETARIA DO TRABALHO",Direta,Executivo,3916.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,6019916000170
201411,2014,Nov,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",Direta,Executivo,3916.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,33638099000100
201411,2014,Nov,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,1.560475E7,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409705000120
201411,2014,Nov,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,105583.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3549463000103
201411,2014,Nov,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,1666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2088698000174
201411,2014,Nov,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,13199944000181
