ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201406,2014,Jun,"SECRETARIA DE CIENCIA E TEC. E INOVAÇÃO",2017474000171,Direta,Executivo,,"TRANSFERENCIAS DA UNIAO",5037303.68
201406,2014,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,119750.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,3750.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,1166250.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,1166250.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,4.860858335E7,"TRANSFERENCIAS DE CAPITAL",0.0
201406,2014,Jun,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,416.66,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,4348333.33,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,FUNDESP-PJ,2050330000117,Direta,Judiciário,250.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"FUNDO DE DESENV. METROP. DE GOIÂNIA",7272851000132,Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,19333.34,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,2962750.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,7916.67,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,FUNEBOM,14786724000117,Indireta,Executivo,138333.33000000002,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",13635973000149,Direta,Executivo,45416.67,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB. SEC. DA CULTURA",3574676000187,Direta,Executivo,4000.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,996416.67,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",638357000108,Direta,Executivo,833.33,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB.SECR. DE CIDADANIA E TRABALHO",37261450000148,Direta,Executivo,765166.67,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,105750.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"POLÍCIA MILITAR",1409671000173,Direta,Executivo,1333.34,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"SEC. DE ESTADO DA SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0
201406,2014,Jun,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0
201406,2014,Jun,"SECRETARIA DE CIENCIA E TEC. E INOVAÇÃO",2017474000171,Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0
201406,2014,Jun,"SECRETARIA DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0
201406,2014,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,833.33,"TRANSFERENCIAS DE CONV. DOS MUNICIPIOS DESTINADOS A PROGRAMA DE SAUDE",
201406,2014,Jun,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,833.33,"TRANSFERENCIAS DE CONV. DOS MUNICIPIOS DESTINADOS A PROGRAMA DE SAUDE",
201406,2014,Jun,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,833.33,"TRANSFERENCIAS DE CONV. DOS MUNICIPIOS DESTINADOS A PROGRAMA DE SAUDE",
201406,2014,Jun,"ESTADO DE GOIAS",,N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIO DOS ESTADOS PARA O SISTEMA UNICO DE SAUDE - SUS",
201406,2014,Jun,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,1750583.33,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5721416.65,"TRANSFERENCIAS DE CONVENIOS",0.0
201406,2014,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6.630291669E7,"TRANSFERENCIAS DE CONVENIOS",0.0
201406,2014,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,7212000.01,"TRANSFERENCIAS DE CONVENIOS",0.0
201406,2014,Jun,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,38166.68,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",17465354000104,Direta,Executivo,1000.0,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",37879913000130,Direta,Executivo,333.33,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,6000.0,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,39833.340000000004,"TRANSFERENCIAS DE CONVENIOS",0.0
201406,2014,Jun,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,2616083.33,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,FUNEBOM,14786724000117,Indireta,Executivo,168333.33000000002,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"GAB SEC EST COMERCIO EXTERIOR",5656324000104,Direta,Executivo,8333.33,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"GAB. DO CHEFE DO GABINETE MILITAR",37261757000149,Direta,Executivo,8333.33,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"GAB. DO PROC. GERAL DO ESTADO",1409697000111,Direta,Executivo,4166.67,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,1177666.67,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"GAB.SECR. DE CIDADANIA E TRABALHO",37261450000148,Direta,Executivo,1821083.3399999999,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"GABINETE SEC. DA EDUCACAO",1409705000120,Direta,Executivo,1.667E7,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,144166.67,"TRANSFERENCIAS DE CONVENIOS",0.0
201406,2014,Jun,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",2088698000174,Indireta,Executivo,3333.34,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"POLÍCIA MILITAR",1409671000173,Direta,Executivo,2666.68,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",13199944000181,Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",0.0
201406,2014,Jun,"SEC. DE ESTADO DE GOVERNO",5469845000144,Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",0.0
201406,2014,Jun,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",0.0
201406,2014,Jun,"SECRETARIA DE ESTADO DA CULTURA",3574676000187,Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",0.0
201406,2014,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,160416.66,"TRANSFERENCIAS DE CONVENIOS",
201406,2014,Jun,"ESTADO DE GOIAS",,N/A,N/A,83.33,"TRANSFERENCIAS DE CONVENIOS COM INSTITUIÇÕES INTERNACIONAIS",
201406,2014,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"TRANSFERENCIAS DE CONVENIOS COM INSTITUIÇÕES INTERNACIONAIS",
201406,2014,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,198333.32,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",22600.0
201406,2014,Jun,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"FUNDO DE REAP. E APERF. DA PM",,Direta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",17465354000104,Direta,Executivo,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,500.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,1000.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,FUNEBOM,14786724000117,Indireta,Executivo,333.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",13635973000149,Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",1409622000130,Direta,Executivo,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,25833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,750.0,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",2476034000182,Direta,Executivo,25833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"GABINETE DO SECRETÁRIO DA CASA CIVIL",25108457000145,Direta,Executivo,6666.67,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"GABINETE SEC. DA EDUCACAO",1409705000120,Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",
201406,2014,Jun,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",638357000108,Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS COM OUTRAS ENTIDADES",0.0
201406,2014,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.850008334E7,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",522950.46
201406,2014,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.853749999E7,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",522950.46
201406,2014,Jun,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",522950.46
201406,2014,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,36666.66,"TRANSFERENCIAS DE CONVENIOS DA UNIAO DESTINADAS A PROGRAMAS DE EDUCACAO",0.0
201406,2014,Jun,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,212416.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"CORPO BOMBEIROS MILITAR",33638099000100,Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,333.34000000000003,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,166.66,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,FUNDESP-PJ,2050330000117,Direta,Judiciário,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"FUNDO DE DESENV. METROP. DE GOIÂNIA",7272851000132,Direta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,1075000.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"ENCARGOS GERAIS DO ESTADO",2476034000182,Direta,Executivo,3750.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5.696508331E7,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",3658169.2800000003
201406,2014,Jun,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,166.67000000000002,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",,Direta,Executivo,2516666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",1409622000130,Direta,Executivo,526666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"GAB. SEC. ADM. PENITENCIÁRIA E JUSTIÇA",13199944000181,Direta,Executivo,2.424925E7,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,30833.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,994916.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",638357000108,Direta,Executivo,750.0,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,105583.33,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,1666.67,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"POLÍCIA MILITAR",1409671000173,Direta,Executivo,1333.34,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",
201406,2014,Jun,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",8876217000171,Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",11465.67
201406,2014,Jun,"SEC. DE AGRIC. PECUÁR. E IRRIGAÇÃO",1409622000130,Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0
201406,2014,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,7833333.33,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",8082749.49
201406,2014,Jun,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,333333.33,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",
201406,2014,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3676416.67,"TRANSFERENCIA DIRETA DO FNDE - PROGRAMA NACIONAL DE ALIMENTACAO ESCOLAR - PNAE",5169859.66
201406,2014,Jun,"ESTADO DE GOIAS",,N/A,N/A,1626666.67,"TRANSFERENCIA FINANCEIRA DO ICMS - DESONERAÇÃO - L.C. NUM. 87/96",1626690.0
201406,2014,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1626666.67,"TRANSFERENCIA FINANCEIRA DO ICMS - DESONERAÇÃO - L.C. NUM. 87/96",1626690.0
201406,2014,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1626666.67,"TRANSFERENCIA FINANCEIRA DO ICMS - DESONERAÇÃO - L.C. NUM. 87/96",1626690.0
201406,2014,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,67750.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,584333.33,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"CORPO BOMBEIROS MILITAR",33638099000100,Direta,Executivo,166.66,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3.5974183338E8,"TRANSFERENCIAS CORRENTES",0.0
201406,2014,Jun,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,916.6700000000001,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,3000.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"FUNDO DE DESENV. METROP. DE GOIÂNIA",7272851000132,Direta,Executivo,83.33,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",3198567000102,Direta,Executivo,625000.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,8176000.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,1500.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,31916.670000000002,"TRANSFERENCIAS CORRENTES",0.0
201406,2014,Jun,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",1409622000130,Direta,Executivo,142500.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GAB. DO SECRETARIO DE GOVERNO",5469845000144,Direta,Executivo,4916.67,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GAB. PRESIDENTE DO TCM",2600963000151,Direta,Legislativo,83.33,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GAB. SEC. ADM. PENITENCIÁRIA E JUSTIÇA",13199944000181,Direta,Executivo,1500.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",5469845000144,Direta,Executivo,4916.67,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,138416.67,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GAB. SEC. GERAL DA GOVERNADORIA",1409580000138,Direta,Executivo,27500.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,181250.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,181250.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GAB. SECRETÁRIO-CHEFE DA CGE",13203742000166,Direta,Executivo,3916.67,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GABINETE DO PRESIDENTE DO T.C.E.",2291730000114,Direta,Legislativo,83.33,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GABINETE DO SEC. DE CIENCIA E TECNOL.",2017474000171,Direta,Executivo,27166.670000000002,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"GABINETE SEC. DA EDUCACAO",1409705000120,Direta,Executivo,1063583.33,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",2088698000174,Indireta,Executivo,1666.67,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",638357000108,Direta,Executivo,,"TRANSFERENCIAS CORRENTES",0.0
201406,2014,Jun,"SECRETARIA DE CIENCIA E TEC. E INOVAÇÃO",2017474000171,Direta,Executivo,,"TRANSFERENCIAS CORRENTES",0.0
201406,2014,Jun,"SECRETARIA DE ESTADO DA CULTURA",3574676000187,Direta,Executivo,,"TRANSFERENCIAS CORRENTES",0.0
201406,2014,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,36000.0,"TRANSFERENCIAS CORRENTES",
201406,2014,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,8910666.67,"TRANSFERENCIAS DA UNIAO",8182749.49
201406,2014,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2.1213708333E8,"TRANSFERENCIAS DA UNIAO",2.0282352498E8
201406,2014,Jun,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,235666.67,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,333333.33,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,5704583.32,"TRANSFERENCIAS DE CAPITAL",0.0
201406,2014,Jun,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,172250.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,416.67,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",17465354000104,Direta,Executivo,500.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",16628259000111,Direta,Executivo,333.33,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB. DO COMANDANTE GERAL DA P.M.",1409671000173,Direta,Executivo,45416.67,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB. DO PROC. GERAL DO ESTADO",1409697000111,Direta,Executivo,2500.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",1409622000130,Direta,Executivo,526833.33,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",2017474000171,Direta,Executivo,2694750.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,57750.0,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,996416.67,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",19481344000198,Direta,Executivo,3550166.67,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"GABINETE SEC. DA EDUCACAO",1409705000120,Direta,Executivo,1.560641667E7,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,1666.67,"TRANSFERENCIAS DE CAPITAL",
201406,2014,Jun,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",8876217000171,Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0
201406,2014,Jun,"ESTADO DE GOIAS",,N/A,N/A,833.33,"TRANSFERENCIAS DE CONV. DOS MUNICIPIOS DESTINADOS A PROGRAMA DE SAUDE",
201406,2014,Jun,"ESTADO DE GOIAS",,N/A,N/A,833.33,"TRANSFERENCIAS DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES - SUS",
201406,2014,Jun,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIO DOS ESTADOS PARA O SISTEMA UNICO DE SAUDE - SUS",
