ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201410,2014,Out,"CORPO BOMBEIROS MILITAR",Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,33638099000100
201410,2014,Out,"ENCARGOS GERAIS DO ESTADO / SEPLAN",Direta,Executivo,4583.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2476034000182
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1564750.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",322791.25,
201410,2014,Out,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,183416.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,8156102000102
201410,2014,Out,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7272851000132
201410,2014,Out,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,3166.66,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,3280530000129
201410,2014,Out,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,583.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,
201410,2014,Out,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7880481000116
201410,2014,Out,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,674333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,544963000156
201410,2014,Out,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,74159245000100
201410,2014,Out,FUNEBOM,Indireta,Executivo,4416.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,14786724000117
201410,2014,Out,"GAB SEC EST COMERCIO EXTERIOR",Direta,Executivo,8333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,5656324000104
201410,2014,Out,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,47916.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,13635973000149
201410,2014,Out,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,1083.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409713000176
201410,2014,Out,"GAB. PRESIDENTE DO TCM",Direta,Legislativo,83.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2600963000151
201410,2014,Out,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,7500.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409580000138
201410,2014,Out,"GAB. SECRETARIA DO TRABALHO",Direta,Executivo,3916.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,6019916000170
201410,2014,Out,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",Direta,Executivo,29000.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,7613012000130
201410,2014,Out,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",Direta,Executivo,1955000.0,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,19481344000198
201410,2014,Out,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1666.67,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,2088698000174
201410,2014,Out,"POLÍCIA MILITAR",Direta,Executivo,1333.34,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",,1409671000173
201410,2014,Out,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",134852.81,13199944000181
201410,2014,Out,"SEC. INFRAESTRUTURA, CIDADES E ASS. MET.",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",1735.0,19481344000198
201410,2014,Out,"SECRETARIA DE GESTÃO E PLANEJAMENTO",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,2476034000182
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,674333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO P/ O SISTEMA UNICO DE SAUDE - SUS",0.0,
201410,2014,Out,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,674333.33,"TRANSFERENCIAS DE CONVENIOS DA UNIAO P/ O SISTEMA UNICO DE SAUDE - SUS",0.0,544963000156
201410,2014,Out,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",1309.98,1038829000146
201410,2014,Out,"GAB. DO SECRETARIO DE GOVERNO",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DE INSTITUICOES PRIVADAS",,5469845000144
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"TRANSFERENCIAS DE CONVENIOS DOS ESTADOS DESTINADOS A PROGRAMAS DE EDUCAÇÃO",,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS DOS ESTADOS E DO D.F. E DE SUAS ENTIDADES",,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS DOS ESTADOS E DO D.F. E DE SUAS ENTIDADES",,
201410,2014,Out,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DOS ESTADOS E DO D.F. E DE SUAS ENTIDADES",,544963000156
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVENIOS DOS ESTADOS E DO DF E DE SUAS ENTIDADES PARA O SUS",,
201410,2014,Out,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,83.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,3520933000106
201410,2014,Out,EMATER,Indireta,Executivo,306916.67,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",368026.83,13232306000115
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,393833.32,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",368951.83,
201410,2014,Out,FUNDESP-PJ,Direta,Judiciário,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,2050330000117
201410,2014,Out,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,333.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,
201410,2014,Out,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,1320536000157
201410,2014,Out,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,500.0,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,14188263000180
201410,2014,Out,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,500.0,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,2658753000114
201410,2014,Out,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1000.0,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,2658753000114
201410,2014,Out,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,1409671000173
201410,2014,Out,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",Direta,Executivo,4166.67,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,1409622000130
201410,2014,Out,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,4166.67,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,1409622000130
201410,2014,Out,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,5469845000144
201410,2014,Out,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,750.0,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,1409606000148
201410,2014,Out,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,750.0,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,1409606000148
201410,2014,Out,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,1416.67,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,2476034000182
201410,2014,Out,"GABINETE DO SEC. DE CIENCIA E TECNOL.",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,2017474000171
201410,2014,Out,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,1409705000120
201410,2014,Out,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,1500.0,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",925.0,3549463000103
201410,2014,Out,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,12500.0,"TRANSFERENCIAS DE CONVENIOS DOS MUNICIPIOS E DE SUAS ENTIDADES",,1112580000171
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,627749.99,"TRANSFERENCIAS DE INSTITUICOES PRIVADAS",,
201410,2014,Out,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,625000.0,"TRANSFERENCIAS DE INSTITUICOES PRIVADAS",,17850814000118
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1749.99,"TRANSFERENCIAS DE PESSOAS",,
201410,2014,Out,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,833.33,"TRANSFERENCIAS DE PESSOAS",,17556265000173
201410,2014,Out,FUNEBOM,Indireta,Executivo,750.0,"TRANSFERENCIAS DE PESSOAS",,14786724000117
201410,2014,Out,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,83.33,"TRANSFERENCIAS DE PESSOAS",,1112580000171
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,,"TRANSFERENCIAS DE RECURSOS DESTINADOS A PROGRAMAS DE EDUCAÇÃO",0.0,
201410,2014,Out,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"TRANSFERENCIAS DE RECURSOS DESTINADOS A PROGRAMAS DE EDUCAÇÃO",0.0,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,1.301741667E7,"TRANSFERENCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDUCACAO - FNDE",2.7221718E7,
201410,2014,Out,"SEC. DE AGRIC. PECUÁR. E IRRIGAÇÃO",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,1409622000130
201410,2014,Out,"SEC. DE ESTADO DA SEGURANÇA PÚBLICA",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",318119.15,1409606000148
201410,2014,Out,"SECRETARIA DE CIDADANIA E TRABALHO",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",0.0,37261450000148
201410,2014,Out,"SECRETARIA DE CIENCIA E TEC. E INOVAÇÃO",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",207686.1,2017474000171
201410,2014,Out,"SECRETARIA DE GESTÃO E PLANEJAMENTO",Direta,Executivo,,"TRANSFERENCIA DE CONVENIOS DA UNIAO E DE SUAS ENTIDADES",10868.2,2476034000182
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,916.66,"TRANSFERENCIA DE CONVENIOS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES",,
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,7833333.33,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",3261648.4,
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7833333.33,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",3261648.4,
201410,2014,Out,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,7500000.0,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",,544963000156
201410,2014,Out,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,7500000.0,"TRANSFERENCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE/SUS - REPASSE FUNDO A FUNDO",3261648.4,544963000156
201410,2014,Out,"SECRETARIA DA EDUCACAO",Direta,Executivo,,"TRANSFERENCIA DIRETA DO FNDE - PROGRAMA NACIONAL DE ALIMENTACAO ESCOLAR - PNAE",4456079.43,1409705000120
201410,2014,Out,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,584333.33,"TRANSFERENCIAS CORRENTES",,3540410000113
201410,2014,Out,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,187500.0,"TRANSFERENCIAS CORRENTES",,3549463000103
201410,2014,Out,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,1416666.67,"TRANSFERENCIAS CORRENTES",,2872448000120
201410,2014,Out,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,6416.67,"TRANSFERENCIAS CORRENTES",,2476034000182
201410,2014,Out,FUNDESP-PJ,Direta,Judiciário,500.0,"TRANSFERENCIAS CORRENTES",,2050330000117
201410,2014,Out,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,166.67000000000002,"TRANSFERENCIAS CORRENTES",,7173721000142
201410,2014,Out,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,2583.33,"TRANSFERENCIAS CORRENTES",,17556265000173
201410,2014,Out,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",Direta,Executivo,500.0,"TRANSFERENCIAS CORRENTES",,17465354000104
201410,2014,Out,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,250.0,"TRANSFERENCIAS CORRENTES",,37879913000130
201410,2014,Out,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,1500.0,"TRANSFERENCIAS CORRENTES",,2658753000114
201410,2014,Out,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,3000.0,"TRANSFERENCIAS CORRENTES",,2658753000114
201410,2014,Out,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,31916.670000000002,"TRANSFERENCIAS CORRENTES",0.0,1038829000146
201410,2014,Out,FUNEBOM,Indireta,Executivo,31500.0,"TRANSFERENCIAS CORRENTES",,14786724000117
201410,2014,Out,"GAB SEC EST COMERCIO EXTERIOR",Direta,Executivo,8333.33,"TRANSFERENCIAS CORRENTES",,5656324000104
201410,2014,Out,"GAB. DO DIR. GERAL DA POLICIA CIVIL",Direta,Executivo,8333.33,"TRANSFERENCIAS CORRENTES",,37014123000191
201410,2014,Out,"GAB. DO PROCURADOR GERAL DE JUSTICA",Direta,N/A,833.33,"TRANSFERENCIAS CORRENTES",,1409598000130
201410,2014,Out,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",Direta,Executivo,27166.670000000002,"TRANSFERENCIAS CORRENTES",,2017474000171
201410,2014,Out,"GAB. SEC. DA FAZENDA",Direta,Executivo,666.67,"TRANSFERENCIAS CORRENTES",,1409655000180
201410,2014,Out,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,138416.67,"TRANSFERENCIAS CORRENTES",,2476034000182
201410,2014,Out,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,181250.0,"TRANSFERENCIAS CORRENTES",,1409606000148
201410,2014,Out,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,181250.0,"TRANSFERENCIAS CORRENTES",,1409606000148
201410,2014,Out,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,181250.0,"TRANSFERENCIAS CORRENTES",,1409606000148
201410,2014,Out,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",Direta,Executivo,3916.67,"TRANSFERENCIAS CORRENTES",,33638099000100
201410,2014,Out,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,1063583.33,"TRANSFERENCIAS CORRENTES",,1409705000120
201410,2014,Out,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1666.67,"TRANSFERENCIAS CORRENTES",,2088698000174
201410,2014,Out,"PROTEGE GOIAS",Direta,Executivo,83.33,"TRANSFERENCIAS CORRENTES",,6084202000145
201410,2014,Out,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",Direta,Executivo,,"TRANSFERENCIAS CORRENTES",0.0,13199944000181
201410,2014,Out,"SEC. DE AGRIC. PECUÁR. E IRRIGAÇÃO",Direta,Executivo,,"TRANSFERENCIAS CORRENTES",0.0,1409622000130
201410,2014,Out,"SEC. SEG. PUB. - C.DE BOMB. M.",Direta,Executivo,83.33,"TRANSFERENCIAS CORRENTES",,33638099000100
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8910666.67,"TRANSFERENCIAS DA UNIAO",3261648.4,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,433833.33,"TRANSFERENCIAS DA UNIAO",523382.19,
201410,2014,Out,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,8522666.67,"TRANSFERENCIAS DA UNIAO",3261648.4,544963000156
201410,2014,Out,"SECRETARIA DA EDUCACAO",Direta,Executivo,,"TRANSFERENCIAS DA UNIAO",4459570.66,1409705000120
201410,2014,Out,"SECRETARIA DE CIENCIA E TEC. E INOVAÇÃO",Direta,Executivo,,"TRANSFERENCIAS DA UNIAO",1.381077593E7,2017474000171
201410,2014,Out,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,126916.67,"TRANSFERENCIAS DE CAPITAL",,3521741000106
201410,2014,Out,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,235666.67,"TRANSFERENCIAS DE CAPITAL",,5470294000139
201410,2014,Out,EMATER,Indireta,Executivo,126916.67,"TRANSFERENCIAS DE CAPITAL",,13232306000115
201410,2014,Out,"ENCARGOS GERAIS DO ESTADO / SEPLAN",Direta,Executivo,5250.0,"TRANSFERENCIAS DE CAPITAL",,2476034000182
201410,2014,Out,"ESTADO DE GOIAS",N/A,N/A,5.86615E7,"TRANSFERENCIAS DE CAPITAL",0.0,
201410,2014,Out,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5704583.32,"TRANSFERENCIAS DE CAPITAL",0.0,
201410,2014,Out,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,4348333.33,"TRANSFERENCIAS DE CAPITAL",,
201410,2014,Out,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,3000.0,"TRANSFERENCIAS DE CAPITAL",,15540894000180
201410,2014,Out,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,416.67,"TRANSFERENCIAS DE CAPITAL",,1320536000157
201410,2014,Out,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,83.33,"TRANSFERENCIAS DE CAPITAL",,37879913000130
201410,2014,Out,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,1500.0,"TRANSFERENCIAS DE CAPITAL",,2658753000114
201410,2014,Out,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,83.33,"TRANSFERENCIAS DE CAPITAL",,7766390000154
201410,2014,Out,FUNEBOM,Indireta,Executivo,138333.33000000002,"TRANSFERENCIAS DE CAPITAL",,14786724000117
201410,2014,Out,"GAB. DO COMANDANTE GERAL DA P.M.",Direta,Executivo,45416.67,"TRANSFERENCIAS DE CAPITAL",,1409671000173
201410,2014,Out,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,2500.0,"TRANSFERENCIAS DE CAPITAL",,1409697000111
201410,2014,Out,"GAB. DO SEC. DE AGRIC,PECUAR. E ABAST.",Direta,Executivo,526833.33,"TRANSFERENCIAS DE CAPITAL",,1409622000130
201410,2014,Out,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,1166.67,"TRANSFERENCIAS DE CAPITAL",,1409713000176
201410,2014,Out,"GAB. DO SECRETARIO DE GOVERNO",Direta,Executivo,4666.67,"TRANSFERENCIAS DE CAPITAL",,5469845000144
201410,2014,Out,"GAB. SEC. ARTIC. INST. E POLITICA",Direta,Executivo,4666.67,"TRANSFERENCIAS DE CAPITAL",,5469845000144
201410,2014,Out,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",Direta,Executivo,2694750.0,"TRANSFERENCIAS DE CAPITAL",,2017474000171
201410,2014,Out,"GAB. SEC. DA FAZENDA",Direta,Executivo,1000.0,"TRANSFERENCIAS DE CAPITAL",,1409655000180
201410,2014,Out,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,17500.0,"TRANSFERENCIAS DE CAPITAL",,1409580000138
201410,2014,Out,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,996416.67,"TRANSFERENCIAS DE CAPITAL",,1409606000148
201410,2014,Out,"GAB. SECRETARIA DO TRABALHO",Direta,Executivo,3916.67,"TRANSFERENCIAS DE CAPITAL",,6019916000170
201410,2014,Out,"GAB. SECRETÁRIO-CHEFE DA CGE",Direta,Executivo,3916.67,"TRANSFERENCIAS DE CAPITAL",,13203742000166
201410,2014,Out,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,57750.0,"TRANSFERENCIAS DE CAPITAL",,2476034000182
201410,2014,Out,"GABINETE DO SECRETÁRIO DA CASA CIVIL",Direta,Executivo,17500.0,"TRANSFERENCIAS DE CAPITAL",,25108457000145
201410,2014,Out,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,1.560641667E7,"TRANSFERENCIAS DE CAPITAL",,1409705000120
201410,2014,Out,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0,638357000108
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONV. DOS MUNICIPIOS DESTINADOS A PROGRAMA DE SAUDE",,
201410,2014,Out,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,833.33,"TRANSFERENCIAS DE CONV. DOS MUNICIPIOS DESTINADOS A PROGRAMA DE SAUDE",,544963000156
201410,2014,Out,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,833.33,"TRANSFERENCIAS DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES - SUS",,
201410,2014,Out,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,520833.33,"TRANSFERENCIAS DE CONVENIOS",,3549463000103
201410,2014,Out,"CORPO BOMBEIROS MILITAR",Direta,Executivo,333.32,"TRANSFERENCIAS DE CONVENIOS",,33638099000100
201410,2014,Out,"ENCARGOS GERAIS DO ESTADO",Direta,Executivo,11666.67,"TRANSFERENCIAS DE CONVENIOS",,2476034000182
201410,2014,Out,FUNDESP-PJ,Direta,Judiciário,750.0,"TRANSFERENCIAS DE CONVENIOS",,2050330000117
201410,2014,Out,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS",,13301077000143
201410,2014,Out,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,166.66,"TRANSFERENCIAS DE CONVENIOS",,7272851000132
201410,2014,Out,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,2850666.67,"TRANSFERENCIAS DE CONVENIOS",,
201410,2014,Out,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,39833.340000000004,"TRANSFERENCIAS DE CONVENIOS",0.0,1038829000146
201410,2014,Out,"GAB SEC EST COMERCIO EXTERIOR",Direta,Executivo,8333.33,"TRANSFERENCIAS DE CONVENIOS",,5656324000104
201410,2014,Out,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,3333.34,"TRANSFERENCIAS DE CONVENIOS",,1409713000176
201410,2014,Out,"GAB. PRESIDENTE DO TCM",Direta,Legislativo,166.66,"TRANSFERENCIAS DE CONVENIOS",,2600963000151
201410,2014,Out,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,196166.67,"TRANSFERENCIAS DE CONVENIOS",,2476034000182
201410,2014,Out,"GAB. SEC. SEGURANCA PUBLICA",Direta,Executivo,1177666.67,"TRANSFERENCIAS DE CONVENIOS",,1409606000148
201410,2014,Out,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,1177666.67,"TRANSFERENCIAS DE CONVENIOS",,1409606000148
201410,2014,Out,"GAB. SECRETARIA DO TRABALHO",Direta,Executivo,7833.34,"TRANSFERENCIAS DE CONVENIOS",,6019916000170
201410,2014,Out,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",Direta,Executivo,7833.34,"TRANSFERENCIAS DE CONVENIOS",,33638099000100
201410,2014,Out,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",Direta,Executivo,5521666.67,"TRANSFERENCIAS DE CONVENIOS",,19481344000198
201410,2014,Out,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,3333.34,"TRANSFERENCIAS DE CONVENIOS",,2088698000174
